clock_time;object_type;uuid;itinerary_id;from_state;to_state;lon;lat;details
12;vehicle;1091c76c6f764abd960fb4c21f4af754;ab42a2dc23c34ffcbb6164d7b0d344eb;moving_to;idling;-73.994008;40.726581;{"stop":"arrived","eta":3,"pickup":"3f220398e9f142e594e642d1856c7ea5","dst":{"lat":40.726551,"lon":-73.994034},"route_duration":3,"route_distance":0.156,"trip_duration":3,"trip_distance":0.156}
12;vehicle;0d8f50cb001b4e0eaa588d69f123906c;73518206cad2440f96b583d70435a91f;moving_to;idling;-73.977628;40.725921;{"stop":"arrived","eta":1,"pickup":"966cffa1ef5f43c0a987220e5d0f5f7e","dst":{"lat":40.725864,"lon":-73.977669},"route_duration":1,"route_distance":0.03,"trip_duration":1,"trip_distance":0.03}
12;booking;3f220398e9f142e594e642d1856c7ea5;ab42a2dc23c34ffcbb6164d7b0d344eb;waiting_pickup;pickup;-73.994034;40.726551;{"vid":"1091c76c6f764abd960fb4c21f4af754"}
12;vehicle;1091c76c6f764abd960fb4c21f4af754;ab42a2dc23c34ffcbb6164d7b0d344eb;idling;moving_to;-73.994008;40.726581;{"dropoff":"3f220398e9f142e594e642d1856c7ea5","dst":{"lat":40.739079,"lon":-73.976898},"route_duration":33,"route_distance":2.507,"trip_duration":0,"trip_distance":0.0}
12;booking;3f220398e9f142e594e642d1856c7ea5;ab42a2dc23c34ffcbb6164d7b0d344eb;pickup;waiting_dropoff;-73.994034;40.726551;{"vid":"1091c76c6f764abd960fb4c21f4af754"}
12;booking;966cffa1ef5f43c0a987220e5d0f5f7e;73518206cad2440f96b583d70435a91f;waiting_pickup;pickup;-73.977669;40.725864;{"vid":"0d8f50cb001b4e0eaa588d69f123906c"}
12;vehicle;0d8f50cb001b4e0eaa588d69f123906c;73518206cad2440f96b583d70435a91f;idling;moving_to;-73.977628;40.725921;{"dropoff":"966cffa1ef5f43c0a987220e5d0f5f7e","dst":{"lat":40.721775,"lon":-73.975327},"route_duration":11,"route_distance":0.768,"trip_duration":0,"trip_distance":0.0}
12;booking;966cffa1ef5f43c0a987220e5d0f5f7e;73518206cad2440f96b583d70435a91f;pickup;waiting_dropoff;-73.977669;40.725864;{"vid":"0d8f50cb001b4e0eaa588d69f123906c"}
14;booking;8edf9aa06df3475da33ec54b6c578bbb;;created;pending;-73.9897;40.756958;{"dropoff":{"lat":40.766171,"lon":-73.985748}}
14;vehicle;55ca6b1a72b54a90850812734598e054;ee550770ee5944aea4a72fab9750f061;moving_to;idling;-73.987481;40.719952;{"stop":"arrived","eta":4,"pickup":"b2beb5a60c5c4084b1ad9c959115ee85","dst":{"lat":40.71999,"lon":-73.98761},"route_duration":8,"route_distance":0.524,"trip_duration":8,"trip_distance":0.524}
14;booking;b2beb5a60c5c4084b1ad9c959115ee85;ee550770ee5944aea4a72fab9750f061;waiting_pickup;pickup;-73.98761;40.71999;{"vid":"55ca6b1a72b54a90850812734598e054"}
14;vehicle;55ca6b1a72b54a90850812734598e054;ee550770ee5944aea4a72fab9750f061;idling;moving_to;-73.987481;40.719952;{"dropoff":"b2beb5a60c5c4084b1ad9c959115ee85","dst":{"lat":40.746613,"lon":-73.977638},"route_duration":48,"route_distance":4.875,"trip_duration":0,"trip_distance":0.0}
14;booking;b2beb5a60c5c4084b1ad9c959115ee85;ee550770ee5944aea4a72fab9750f061;pickup;waiting_dropoff;-73.98761;40.71999;{"vid":"55ca6b1a72b54a90850812734598e054"}
14;vehicle;84d0fa76bdb44fce992606777d4adcaf;e7f3478c35b147bdae85b2e427177650;idling;moving_to;-73.986024;40.755647;{"eta":7,"pickup":"8edf9aa06df3475da33ec54b6c578bbb","dst":{"lat":40.756958,"lon":-73.9897},"route_duration":9,"route_distance":0.535,"trip_duration":0,"trip_distance":0.0}
14;booking;8edf9aa06df3475da33ec54b6c578bbb;e7f3478c35b147bdae85b2e427177650;pending;matched;-73.9897;40.756958;{"vid":"84d0fa76bdb44fce992606777d4adcaf"}
14;booking;8edf9aa06df3475da33ec54b6c578bbb;e7f3478c35b147bdae85b2e427177650;matched;waiting_pickup;-73.9897;40.756958;{"vid":"84d0fa76bdb44fce992606777d4adcaf"}
16;booking;f614b760e54c4be9abbefd361c1e5a69;;created;pending;-73.972061;40.756859;{"dropoff":{"lat":40.790321,"lon":-73.95192}}
16;vehicle;f26cac742dd147bc83771abfc5cf7d33;609b63cc7e0643229d3b91e0f726ee19;idling;moving_to;-73.97207;40.756376;{"eta":2,"pickup":"f614b760e54c4be9abbefd361c1e5a69","dst":{"lat":40.756859,"lon":-73.972061},"route_duration":6,"route_distance":0.393,"trip_duration":0,"trip_distance":0.0}
16;booking;f614b760e54c4be9abbefd361c1e5a69;609b63cc7e0643229d3b91e0f726ee19;pending;matched;-73.972061;40.756859;{"vid":"f26cac742dd147bc83771abfc5cf7d33"}
16;booking;f614b760e54c4be9abbefd361c1e5a69;609b63cc7e0643229d3b91e0f726ee19;matched;waiting_pickup;-73.972061;40.756859;{"vid":"f26cac742dd147bc83771abfc5cf7d33"}
21;vehicle;98e33fa210444e909b5b20bae4e79802;9060fb0976924b65884d22624c1b7b65;moving_to;idling;-74.005512;40.745806;{"stop":"arrived","eta":13,"pickup":"e6560895c642462197273eff57d9fb66","dst":{"lat":40.745811,"lon":-74.005508},"route_duration":14,"route_distance":0.974,"trip_duration":14,"trip_distance":0.974}
21;booking;e6560895c642462197273eff57d9fb66;9060fb0976924b65884d22624c1b7b65;waiting_pickup;pickup;-74.005508;40.745811;{"vid":"98e33fa210444e909b5b20bae4e79802"}
21;vehicle;98e33fa210444e909b5b20bae4e79802;9060fb0976924b65884d22624c1b7b65;idling;moving_to;-74.005512;40.745806;{"dropoff":"e6560895c642462197273eff57d9fb66","dst":{"lat":40.748569,"lon":-73.988892},"route_duration":32,"route_distance":2.357,"trip_duration":0,"trip_distance":0.0}
21;booking;e6560895c642462197273eff57d9fb66;9060fb0976924b65884d22624c1b7b65;pickup;waiting_dropoff;-74.005508;40.745811;{"vid":"98e33fa210444e909b5b20bae4e79802"}
22;vehicle;f26cac742dd147bc83771abfc5cf7d33;609b63cc7e0643229d3b91e0f726ee19;moving_to;idling;-73.972091;40.756871;{"stop":"arrived","eta":2,"pickup":"f614b760e54c4be9abbefd361c1e5a69","dst":{"lat":40.756859,"lon":-73.972061},"route_duration":6,"route_distance":0.393,"trip_duration":6,"trip_distance":0.393}
22;booking;f614b760e54c4be9abbefd361c1e5a69;609b63cc7e0643229d3b91e0f726ee19;waiting_pickup;pickup;-73.972061;40.756859;{"vid":"f26cac742dd147bc83771abfc5cf7d33"}
22;vehicle;f26cac742dd147bc83771abfc5cf7d33;609b63cc7e0643229d3b91e0f726ee19;idling;moving_to;-73.972091;40.756871;{"dropoff":"f614b760e54c4be9abbefd361c1e5a69","dst":{"lat":40.790321,"lon":-73.95192},"route_duration":41,"route_distance":6.784,"trip_duration":0,"trip_distance":0.0}
22;booking;f614b760e54c4be9abbefd361c1e5a69;609b63cc7e0643229d3b91e0f726ee19;pickup;waiting_dropoff;-73.972061;40.756859;{"vid":"f26cac742dd147bc83771abfc5cf7d33"}
23;vehicle;0d8f50cb001b4e0eaa588d69f123906c;73518206cad2440f96b583d70435a91f;moving_to;idling;-73.975285;40.721833;{"stop":"arrived","dropoff":"966cffa1ef5f43c0a987220e5d0f5f7e","dst":{"lat":40.721775,"lon":-73.975327},"route_duration":11,"route_distance":0.768,"trip_duration":11,"trip_distance":0.768}
23;vehicle;84d0fa76bdb44fce992606777d4adcaf;e7f3478c35b147bdae85b2e427177650;moving_to;idling;-73.989924;40.757051;{"stop":"arrived","eta":7,"pickup":"8edf9aa06df3475da33ec54b6c578bbb","dst":{"lat":40.756958,"lon":-73.9897},"route_duration":9,"route_distance":0.535,"trip_duration":9,"trip_distance":0.535}
23;booking;966cffa1ef5f43c0a987220e5d0f5f7e;73518206cad2440f96b583d70435a91f;waiting_dropoff;dropoff;-73.975327;40.721775;{"vid":"0d8f50cb001b4e0eaa588d69f123906c"}
23;booking;966cffa1ef5f43c0a987220e5d0f5f7e;73518206cad2440f96b583d70435a91f;dropoff;complete;-73.975327;40.721775;{"vid":"0d8f50cb001b4e0eaa588d69f123906c"}
23;booking;8edf9aa06df3475da33ec54b6c578bbb;e7f3478c35b147bdae85b2e427177650;waiting_pickup;pickup;-73.9897;40.756958;{"vid":"84d0fa76bdb44fce992606777d4adcaf"}
23;vehicle;84d0fa76bdb44fce992606777d4adcaf;e7f3478c35b147bdae85b2e427177650;idling;moving_to;-73.989924;40.757051;{"dropoff":"8edf9aa06df3475da33ec54b6c578bbb","dst":{"lat":40.766171,"lon":-73.985748},"route_duration":18,"route_distance":1.245,"trip_duration":0,"trip_distance":0.0}
23;booking;8edf9aa06df3475da33ec54b6c578bbb;e7f3478c35b147bdae85b2e427177650;pickup;waiting_dropoff;-73.9897;40.756958;{"vid":"84d0fa76bdb44fce992606777d4adcaf"}
28;booking;f94f25d05b964346b7abe3a384feaaa4;;created;pending;-73.962395;40.767956;{"dropoff":{"lat":40.742649,"lon":-73.992569}}
28;vehicle;44d714f04ac24b23ae9861a2b60e8f32;ce40458e5bfc40f6824e6289a0dd53f5;idling;moving_to;-73.964815;40.767351;{"eta":4,"pickup":"f94f25d05b964346b7abe3a384feaaa4","dst":{"lat":40.767956,"lon":-73.962395},"route_duration":10,"route_distance":0.611,"trip_duration":0,"trip_distance":0.0}
28;booking;f94f25d05b964346b7abe3a384feaaa4;ce40458e5bfc40f6824e6289a0dd53f5;pending;matched;-73.962395;40.767956;{"vid":"44d714f04ac24b23ae9861a2b60e8f32"}
28;booking;f94f25d05b964346b7abe3a384feaaa4;ce40458e5bfc40f6824e6289a0dd53f5;matched;waiting_pickup;-73.962395;40.767956;{"vid":"44d714f04ac24b23ae9861a2b60e8f32"}
31;booking;757122c8f55e444aa6c90454d37f9204;;created;pending;-73.948669;40.777908;{"dropoff":{"lat":40.791599,"lon":-73.968498}}
31;vehicle;58b2174d844040cdb17afbb8d6ab9e09;018133233143415393613f829595a567;idling;moving_to;-73.951646;40.778013;{"eta":5,"pickup":"757122c8f55e444aa6c90454d37f9204","dst":{"lat":40.777908,"lon":-73.948669},"route_duration":5,"route_distance":0.372,"trip_duration":0,"trip_distance":0.0}
31;booking;757122c8f55e444aa6c90454d37f9204;018133233143415393613f829595a567;pending;matched;-73.948669;40.777908;{"vid":"58b2174d844040cdb17afbb8d6ab9e09"}
31;booking;757122c8f55e444aa6c90454d37f9204;018133233143415393613f829595a567;matched;waiting_pickup;-73.948669;40.777908;{"vid":"58b2174d844040cdb17afbb8d6ab9e09"}
32;booking;d818bac7f4d04fa7881c0324f39a2518;;created;pending;-73.949875;40.795937;{"dropoff":{"lat":40.763741,"lon":-73.975731}}
32;vehicle;992d4e7e365c4adf8f8455f052e07455;c5dd64ac7b2241e8af1b55717a21908b;idling;moving_to;-73.955086;40.799352;{"eta":11,"pickup":"d818bac7f4d04fa7881c0324f39a2518","dst":{"lat":40.795937,"lon":-73.949875},"route_duration":6,"route_distance":0.666,"trip_duration":0,"trip_distance":0.0}
32;booking;d818bac7f4d04fa7881c0324f39a2518;c5dd64ac7b2241e8af1b55717a21908b;pending;matched;-73.949875;40.795937;{"vid":"992d4e7e365c4adf8f8455f052e07455"}
32;booking;d818bac7f4d04fa7881c0324f39a2518;c5dd64ac7b2241e8af1b55717a21908b;matched;waiting_pickup;-73.949875;40.795937;{"vid":"992d4e7e365c4adf8f8455f052e07455"}
36;vehicle;0eccbb469a424009b061b7f80f60f878;75891cb5f0d94ad9865e13b80ad8d307;moving_to;idling;-74.005382;40.719946;{"stop":"arrived","dropoff":"76a7abf718f640b0a4acd90f832170d8","dst":{"lat":40.719875,"lon":-74.00544},"route_duration":28,"route_distance":2.053,"trip_duration":28,"trip_distance":2.053}
36;vehicle;58b2174d844040cdb17afbb8d6ab9e09;018133233143415393613f829595a567;moving_to;idling;-73.948633;40.777893;{"stop":"arrived","eta":5,"pickup":"757122c8f55e444aa6c90454d37f9204","dst":{"lat":40.777908,"lon":-73.948669},"route_duration":5,"route_distance":0.372,"trip_duration":5,"trip_distance":0.372}
36;booking;76a7abf718f640b0a4acd90f832170d8;75891cb5f0d94ad9865e13b80ad8d307;waiting_dropoff;dropoff;-74.00544;40.719875;{"vid":"0eccbb469a424009b061b7f80f60f878"}
36;booking;76a7abf718f640b0a4acd90f832170d8;75891cb5f0d94ad9865e13b80ad8d307;dropoff;complete;-74.00544;40.719875;{"vid":"0eccbb469a424009b061b7f80f60f878"}
36;booking;757122c8f55e444aa6c90454d37f9204;018133233143415393613f829595a567;waiting_pickup;pickup;-73.948669;40.777908;{"vid":"58b2174d844040cdb17afbb8d6ab9e09"}
36;vehicle;58b2174d844040cdb17afbb8d6ab9e09;018133233143415393613f829595a567;idling;moving_to;-73.948633;40.777893;{"dropoff":"757122c8f55e444aa6c90454d37f9204","dst":{"lat":40.791599,"lon":-73.968498},"route_duration":35,"route_distance":3.225,"trip_duration":0,"trip_distance":0.0}
36;booking;757122c8f55e444aa6c90454d37f9204;018133233143415393613f829595a567;pickup;waiting_dropoff;-73.948669;40.777908;{"vid":"58b2174d844040cdb17afbb8d6ab9e09"}
38;booking;36275d3024c54b1d94fe3a46088afadf;;created;pending;-73.946281;40.781296;{"dropoff":{"lat":40.766312,"lon":-73.953903}}
38;vehicle;992d4e7e365c4adf8f8455f052e07455;c5dd64ac7b2241e8af1b55717a21908b;moving_to;idling;-73.949896;40.795946;{"stop":"arrived","eta":11,"pickup":"d818bac7f4d04fa7881c0324f39a2518","dst":{"lat":40.795937,"lon":-73.949875},"route_duration":6,"route_distance":0.666,"trip_duration":6,"trip_distance":0.666}
38;vehicle;44d714f04ac24b23ae9861a2b60e8f32;ce40458e5bfc40f6824e6289a0dd53f5;moving_to;idling;-73.962388;40.767965;{"stop":"arrived","eta":4,"pickup":"f94f25d05b964346b7abe3a384feaaa4","dst":{"lat":40.767956,"lon":-73.962395},"route_duration":10,"route_distance":0.611,"trip_duration":10,"trip_distance":0.611}
38;booking;f94f25d05b964346b7abe3a384feaaa4;ce40458e5bfc40f6824e6289a0dd53f5;waiting_pickup;pickup;-73.962395;40.767956;{"vid":"44d714f04ac24b23ae9861a2b60e8f32"}
38;vehicle;44d714f04ac24b23ae9861a2b60e8f32;ce40458e5bfc40f6824e6289a0dd53f5;idling;moving_to;-73.962388;40.767965;{"dropoff":"f94f25d05b964346b7abe3a384feaaa4","dst":{"lat":40.742649,"lon":-73.992569},"route_duration":49,"route_distance":4.546,"trip_duration":0,"trip_distance":0.0}
38;booking;f94f25d05b964346b7abe3a384feaaa4;ce40458e5bfc40f6824e6289a0dd53f5;pickup;waiting_dropoff;-73.962395;40.767956;{"vid":"44d714f04ac24b23ae9861a2b60e8f32"}
38;booking;d818bac7f4d04fa7881c0324f39a2518;c5dd64ac7b2241e8af1b55717a21908b;waiting_pickup;pickup;-73.949875;40.795937;{"vid":"992d4e7e365c4adf8f8455f052e07455"}
38;vehicle;992d4e7e365c4adf8f8455f052e07455;c5dd64ac7b2241e8af1b55717a21908b;idling;moving_to;-73.949896;40.795946;{"dropoff":"d818bac7f4d04fa7881c0324f39a2518","dst":{"lat":40.763741,"lon":-73.975731},"route_duration":41,"route_distance":4.363,"trip_duration":0,"trip_distance":0.0}
38;booking;d818bac7f4d04fa7881c0324f39a2518;c5dd64ac7b2241e8af1b55717a21908b;pickup;waiting_dropoff;-73.949875;40.795937;{"vid":"992d4e7e365c4adf8f8455f052e07455"}
38;vehicle;3dd9ededbb924c2cae88c10d3810361f;81dce30f20e24d5c9295b09dfd88efac;idling;moving_to;-73.945895;40.781644;{"eta":1,"pickup":"36275d3024c54b1d94fe3a46088afadf","dst":{"lat":40.781296,"lon":-73.946281},"route_duration":10,"route_distance":0.73,"trip_duration":0,"trip_distance":0.0}
38;booking;36275d3024c54b1d94fe3a46088afadf;81dce30f20e24d5c9295b09dfd88efac;pending;matched;-73.946281;40.781296;{"vid":"3dd9ededbb924c2cae88c10d3810361f"}
38;booking;36275d3024c54b1d94fe3a46088afadf;81dce30f20e24d5c9295b09dfd88efac;matched;waiting_pickup;-73.946281;40.781296;{"vid":"3dd9ededbb924c2cae88c10d3810361f"}
41;vehicle;84d0fa76bdb44fce992606777d4adcaf;e7f3478c35b147bdae85b2e427177650;moving_to;idling;-73.985718;40.766212;{"stop":"arrived","dropoff":"8edf9aa06df3475da33ec54b6c578bbb","dst":{"lat":40.766171,"lon":-73.985748},"route_duration":18,"route_distance":1.245,"trip_duration":18,"trip_distance":1.245}
41;booking;8edf9aa06df3475da33ec54b6c578bbb;e7f3478c35b147bdae85b2e427177650;waiting_dropoff;dropoff;-73.985748;40.766171;{"vid":"84d0fa76bdb44fce992606777d4adcaf"}
41;booking;8edf9aa06df3475da33ec54b6c578bbb;e7f3478c35b147bdae85b2e427177650;dropoff;complete;-73.985748;40.766171;{"vid":"84d0fa76bdb44fce992606777d4adcaf"}
42;booking;0cf6fec8b5b04d7b975783d7869d9f28;;created;pending;-74.008453;40.711498;{"dropoff":{"lat":40.750011,"lon":-73.994255}}
42;vehicle;0f27364998304d64877418c6119be010;f66f13907efc489787db2506f8945dc3;idling;moving_to;-74.00688;40.711832;{"eta":3,"pickup":"0cf6fec8b5b04d7b975783d7869d9f28","dst":{"lat":40.711498,"lon":-74.008453},"route_duration":4,"route_distance":0.185,"trip_duration":0,"trip_distance":0.0}
42;booking;0cf6fec8b5b04d7b975783d7869d9f28;f66f13907efc489787db2506f8945dc3;pending;matched;-74.008453;40.711498;{"vid":"0f27364998304d64877418c6119be010"}
42;booking;0cf6fec8b5b04d7b975783d7869d9f28;f66f13907efc489787db2506f8945dc3;matched;waiting_pickup;-74.008453;40.711498;{"vid":"0f27364998304d64877418c6119be010"}
45;vehicle;1091c76c6f764abd960fb4c21f4af754;ab42a2dc23c34ffcbb6164d7b0d344eb;moving_to;idling;-73.976931;40.739093;{"stop":"arrived","dropoff":"3f220398e9f142e594e642d1856c7ea5","dst":{"lat":40.739079,"lon":-73.976898},"route_duration":33,"route_distance":2.507,"trip_duration":33,"trip_distance":2.507}
45;booking;3f220398e9f142e594e642d1856c7ea5;ab42a2dc23c34ffcbb6164d7b0d344eb;waiting_dropoff;dropoff;-73.976898;40.739079;{"vid":"1091c76c6f764abd960fb4c21f4af754"}
45;booking;3f220398e9f142e594e642d1856c7ea5;ab42a2dc23c34ffcbb6164d7b0d344eb;dropoff;complete;-73.976898;40.739079;{"vid":"1091c76c6f764abd960fb4c21f4af754"}
46;booking;28b1bca4511b423fa63196c31fa7e84e;;created;pending;-73.978119;40.741886;{"dropoff":{"lat":40.755795,"lon":-73.967903}}
46;vehicle;0f27364998304d64877418c6119be010;f66f13907efc489787db2506f8945dc3;moving_to;idling;-74.008516;40.711529;{"stop":"arrived","eta":3,"pickup":"0cf6fec8b5b04d7b975783d7869d9f28","dst":{"lat":40.711498,"lon":-74.008453},"route_duration":4,"route_distance":0.185,"trip_duration":4,"trip_distance":0.185}
46;booking;0cf6fec8b5b04d7b975783d7869d9f28;f66f13907efc489787db2506f8945dc3;waiting_pickup;pickup;-74.008453;40.711498;{"vid":"0f27364998304d64877418c6119be010"}
46;vehicle;0f27364998304d64877418c6119be010;f66f13907efc489787db2506f8945dc3;idling;moving_to;-74.008516;40.711529;{"dropoff":"0cf6fec8b5b04d7b975783d7869d9f28","dst":{"lat":40.750011,"lon":-73.994255},"route_duration":71,"route_distance":5.197,"trip_duration":0,"trip_distance":0.0}
46;booking;0cf6fec8b5b04d7b975783d7869d9f28;f66f13907efc489787db2506f8945dc3;pickup;waiting_dropoff;-74.008453;40.711498;{"vid":"0f27364998304d64877418c6119be010"}
46;vehicle;0b051e065bcc40e89745afdabcd5031c;5d23764b59fa432bbaa642410b031cb6;idling;moving_to;-73.977609;40.742438;{"eta":2,"pickup":"28b1bca4511b423fa63196c31fa7e84e","dst":{"lat":40.741886,"lon":-73.978119},"route_duration":2,"route_distance":0.075,"trip_duration":0,"trip_distance":0.0}
46;booking;28b1bca4511b423fa63196c31fa7e84e;5d23764b59fa432bbaa642410b031cb6;pending;matched;-73.978119;40.741886;{"vid":"0b051e065bcc40e89745afdabcd5031c"}
46;booking;28b1bca4511b423fa63196c31fa7e84e;5d23764b59fa432bbaa642410b031cb6;matched;waiting_pickup;-73.978119;40.741886;{"vid":"0b051e065bcc40e89745afdabcd5031c"}
48;booking;6097fdf5fddd46598d22896d3c3ed741;;created;pending;-74.003166;40.727848;{"dropoff":{"lat":40.71508,"lon":-74.013321}}
48;vehicle;0b051e065bcc40e89745afdabcd5031c;5d23764b59fa432bbaa642410b031cb6;moving_to;idling;-73.978042;40.741853;{"stop":"arrived","eta":2,"pickup":"28b1bca4511b423fa63196c31fa7e84e","dst":{"lat":40.741886,"lon":-73.978119},"route_duration":2,"route_distance":0.075,"trip_duration":2,"trip_distance":0.075}
48;vehicle;3dd9ededbb924c2cae88c10d3810361f;81dce30f20e24d5c9295b09dfd88efac;moving_to;idling;-73.94624;40.781348;{"stop":"arrived","eta":1,"pickup":"36275d3024c54b1d94fe3a46088afadf","dst":{"lat":40.781296,"lon":-73.946281},"route_duration":10,"route_distance":0.73,"trip_duration":10,"trip_distance":0.73}
48;booking;36275d3024c54b1d94fe3a46088afadf;81dce30f20e24d5c9295b09dfd88efac;waiting_pickup;pickup;-73.946281;40.781296;{"vid":"3dd9ededbb924c2cae88c10d3810361f"}
48;vehicle;3dd9ededbb924c2cae88c10d3810361f;81dce30f20e24d5c9295b09dfd88efac;idling;moving_to;-73.94624;40.781348;{"dropoff":"36275d3024c54b1d94fe3a46088afadf","dst":{"lat":40.766312,"lon":-73.953903},"route_duration":23,"route_distance":2.9,"trip_duration":0,"trip_distance":0.0}
48;booking;36275d3024c54b1d94fe3a46088afadf;81dce30f20e24d5c9295b09dfd88efac;pickup;waiting_dropoff;-73.946281;40.781296;{"vid":"3dd9ededbb924c2cae88c10d3810361f"}
48;booking;28b1bca4511b423fa63196c31fa7e84e;5d23764b59fa432bbaa642410b031cb6;waiting_pickup;pickup;-73.978119;40.741886;{"vid":"0b051e065bcc40e89745afdabcd5031c"}
48;vehicle;0b051e065bcc40e89745afdabcd5031c;5d23764b59fa432bbaa642410b031cb6;idling;moving_to;-73.978042;40.741853;{"dropoff":"28b1bca4511b423fa63196c31fa7e84e","dst":{"lat":40.755795,"lon":-73.967903},"route_duration":25,"route_distance":2.34,"trip_duration":0,"trip_distance":0.0}
48;booking;28b1bca4511b423fa63196c31fa7e84e;5d23764b59fa432bbaa642410b031cb6;pickup;waiting_dropoff;-73.978119;40.741886;{"vid":"0b051e065bcc40e89745afdabcd5031c"}
48;vehicle;3d0f556b294d494194f922cf56c4f7f1;878eb58a18a34df79a6dbba915e1c89e;idling;moving_to;-73.999711;40.726762;{"eta":6,"pickup":"6097fdf5fddd46598d22896d3c3ed741","dst":{"lat":40.727848,"lon":-74.003166},"route_duration":9,"route_distance":0.638,"trip_duration":0,"trip_distance":0.0}
48;booking;6097fdf5fddd46598d22896d3c3ed741;878eb58a18a34df79a6dbba915e1c89e;pending;matched;-74.003166;40.727848;{"vid":"3d0f556b294d494194f922cf56c4f7f1"}
48;booking;6097fdf5fddd46598d22896d3c3ed741;878eb58a18a34df79a6dbba915e1c89e;matched;waiting_pickup;-74.003166;40.727848;{"vid":"3d0f556b294d494194f922cf56c4f7f1"}
50;booking;1bb1830bd024469ca5d209d3a4d8cb36;;created;pending;-73.954277;40.774632;{"dropoff":{"lat":40.748615,"lon":-73.98703}}
50;booking;0aebe2e17e0345bcbc5b9d728877793b;;created;pending;-73.982285;40.77552;{"dropoff":{"lat":40.750107,"lon":-73.99131}}
50;vehicle;82a4bdb4af6842598bf78b4a367d62d8;eea75be0a8ff4922a3c4ff2e28c42d3d;idling;moving_to;-73.952981;40.776178;{"eta":4,"pickup":"1bb1830bd024469ca5d209d3a4d8cb36","dst":{"lat":40.774632,"lon":-73.954277},"route_duration":4,"route_distance":0.207,"trip_duration":0,"trip_distance":0.0}
50;booking;1bb1830bd024469ca5d209d3a4d8cb36;eea75be0a8ff4922a3c4ff2e28c42d3d;pending;matched;-73.954277;40.774632;{"vid":"82a4bdb4af6842598bf78b4a367d62d8"}
50;booking;1bb1830bd024469ca5d209d3a4d8cb36;eea75be0a8ff4922a3c4ff2e28c42d3d;matched;waiting_pickup;-73.954277;40.774632;{"vid":"82a4bdb4af6842598bf78b4a367d62d8"}
50;vehicle;d5ec53f347de4a71b921781f4dec8091;3cc5fef9912341fe9696ef3851a3ac06;idling;moving_to;-73.982109;40.774161;{"eta":3,"pickup":"0aebe2e17e0345bcbc5b9d728877793b","dst":{"lat":40.77552,"lon":-73.982285},"route_duration":5,"route_distance":0.348,"trip_duration":0,"trip_distance":0.0}
50;booking;0aebe2e17e0345bcbc5b9d728877793b;3cc5fef9912341fe9696ef3851a3ac06;pending;matched;-73.982285;40.77552;{"vid":"d5ec53f347de4a71b921781f4dec8091"}
50;booking;0aebe2e17e0345bcbc5b9d728877793b;3cc5fef9912341fe9696ef3851a3ac06;matched;waiting_pickup;-73.982285;40.77552;{"vid":"d5ec53f347de4a71b921781f4dec8091"}
53;vehicle;98e33fa210444e909b5b20bae4e79802;9060fb0976924b65884d22624c1b7b65;moving_to;idling;-73.988877;40.748589;{"stop":"arrived","dropoff":"e6560895c642462197273eff57d9fb66","dst":{"lat":40.748569,"lon":-73.988892},"route_duration":32,"route_distance":2.357,"trip_duration":32,"trip_distance":2.357}
53;booking;e6560895c642462197273eff57d9fb66;9060fb0976924b65884d22624c1b7b65;waiting_dropoff;dropoff;-73.988892;40.748569;{"vid":"98e33fa210444e909b5b20bae4e79802"}
53;booking;e6560895c642462197273eff57d9fb66;9060fb0976924b65884d22624c1b7b65;dropoff;complete;-73.988892;40.748569;{"vid":"98e33fa210444e909b5b20bae4e79802"}
54;vehicle;82a4bdb4af6842598bf78b4a367d62d8;eea75be0a8ff4922a3c4ff2e28c42d3d;moving_to;idling;-73.954227;40.7747;{"stop":"arrived","eta":4,"pickup":"1bb1830bd024469ca5d209d3a4d8cb36","dst":{"lat":40.774632,"lon":-73.954277},"route_duration":4,"route_distance":0.207,"trip_duration":4,"trip_distance":0.207}
54;booking;1bb1830bd024469ca5d209d3a4d8cb36;eea75be0a8ff4922a3c4ff2e28c42d3d;waiting_pickup;pickup;-73.954277;40.774632;{"vid":"82a4bdb4af6842598bf78b4a367d62d8"}
54;vehicle;82a4bdb4af6842598bf78b4a367d62d8;eea75be0a8ff4922a3c4ff2e28c42d3d;idling;moving_to;-73.954227;40.7747;{"dropoff":"1bb1830bd024469ca5d209d3a4d8cb36","dst":{"lat":40.748615,"lon":-73.98703},"route_duration":45,"route_distance":6.712,"trip_duration":0,"trip_distance":0.0}
54;booking;1bb1830bd024469ca5d209d3a4d8cb36;eea75be0a8ff4922a3c4ff2e28c42d3d;pickup;waiting_dropoff;-73.954277;40.774632;{"vid":"82a4bdb4af6842598bf78b4a367d62d8"}
55;booking;e113915251dc4b42a3034f645d3373fa;;created;pending;-73.988579;40.740883;{"dropoff":{"lat":40.743847,"lon":-73.983704}}
55;vehicle;d5ec53f347de4a71b921781f4dec8091;3cc5fef9912341fe9696ef3851a3ac06;moving_to;idling;-73.982283;40.77552;{"stop":"arrived","eta":3,"pickup":"0aebe2e17e0345bcbc5b9d728877793b","dst":{"lat":40.77552,"lon":-73.982285},"route_duration":5,"route_distance":0.348,"trip_duration":5,"trip_distance":0.348}
55;booking;0aebe2e17e0345bcbc5b9d728877793b;3cc5fef9912341fe9696ef3851a3ac06;waiting_pickup;pickup;-73.982285;40.77552;{"vid":"d5ec53f347de4a71b921781f4dec8091"}
